timestamp,delta,0-R1-Acc-x,0-R1-Acc-y,0-R1-Acc-z,0-R1-Gyr-x,0-R1-Gyr-y,0-R1-Gyr-z,0-R1-Mag-x,0-R1-Mag-y,0-R1-Mag-z,1-R2-Acc-x,1-R2-Acc-y,1-R2-Acc-z,1-R2-Gyr-x,1-R2-Gyr-y,1-R2-Gyr-z,1-R2-Mag-x,1-R2-Mag-y,1-R2-Mag-z,label
10.35550594329834,0.024801015853881836,-0.8810662031173706,5.813121795654297,8.02536392211914,0.2278352826833725,0.020228365436196327,-0.09049531817436218,-14.1875,8.0,-25.6875,None,None,None,None,None,None,None,None,None,0
10.380852937698364,0.025346994400024414,-1.1013327836990356,5.947196960449219,7.469909191131592,0.2906496822834015,0.0021293016616255045,-0.09581857919692993,-14.4375,8.0,-25.6875,None,None,None,None,None,None,None,None,None,0
10.388531923294067,0.007678985595703125,-1.0247182846069336,6.081272125244141,7.058106422424316,0.27148595452308655,0.05429719388484955,-0.021293016150593758,-14.5625,7.6875,-25.75,None,None,None,None,None,None,None,None,None,0
10.415971755981445,0.02743983268737793,-0.9864110946655273,6.042964935302734,7.115567684173584,0.2416757345199585,0.09688322991132736,0.022357666864991188,-14.75,7.5,-26.0625,None,None,None,None,None,None,None,None,None,0
10.439831733703613,0.02385997772216797,-1.0055646896362305,5.918466567993164,7.450755596160889,0.10965903848409653,0.06707300245761871,0.09368927031755447,-14.75,8.0625,-26.5,None,None,None,None,None,None,None,None,None,0
10.448479890823364,0.008648157119750977,-0.9385270476341248,5.832275390625,7.249642848968506,0.05536184459924698,-0.08304276317358017,0.10646508634090424,-14.375,7.875,-26.5625,None,None,None,None,None,None,None,None,None,0
10.475361824035645,0.026881933212280273,-0.8331822156906128,5.784391403198242,7.1251444816589355,0.040456730872392654,-0.11817624419927597,0.1085943877696991,-14.625,7.75,-26.4375,None,None,None,None,None,None,None,None,None,0
10.499064683914185,0.02370285987854004,-0.6033388376235962,5.640739440917969,7.249642848968506,0.013840461149811745,-0.0031939526088535786,0.11178833991289139,-15.0625,7.9375,-26.0,None,None,None,None,None,None,None,None,None,0
10.509536027908325,0.010471343994140625,-0.545877993106842,5.525817394256592,7.680599212646484,0.02981022372841835,0.047909289598464966,0.03619812801480293,-15.0625,8.1875,-26.1875,None,None,None,None,None,None,None,None,None,0
10.537470817565918,0.027934789657592773,-0.6416460275650024,5.57370138168335,7.6997528076171875,0.048973940312862396,0.07984881103038788,-0.020228365436196327,-14.75,8.4375,-25.875,None,None,None,None,None,None,None,None,None,0
10.558904647827148,0.02143383026123047,-0.8523358106613159,5.7556610107421875,7.556100368499756,0.13095206022262573,0.12562879920005798,-0.1298874020576477,-14.5,8.125,-26.0,None,None,None,None,None,None,None,None,None,0
10.569496631622314,0.010591983795166016,-0.9002198576927185,5.975927352905273,7.728483200073242,0.1469218134880066,0.1511804163455963,-0.126693457365036,-14.75,7.4375,-25.9375,None,None,None,None,None,None,None,None,None,0
10.603204727172852,0.03370809555053711,-0.8044517636299133,5.985504150390625,7.805097579956055,0.15330971777439117,0.1543743759393692,-0.10433578491210938,-14.6875,7.0625,-26.0625,None,None,None,None,None,None,None,None,None,0
10.62535572052002,0.02215099334716797,-0.6799532771110535,5.803544998168945,7.65186882019043,0.1650208830833435,0.01171115878969431,-0.08091346174478531,-14.8125,7.125,-26.125,None,None,None,None,None,None,None,None,None,0
10.633296728134155,0.007941007614135742,-0.6991068720817566,5.928043365478516,7.287950038909912,0.17353808879852295,-0.006387905217707157,-0.11285299062728882,-14.8125,7.4375,-26.6875,None,None,None,None,None,None,None,None,None,0
10.655618667602539,0.02232193946838379,-0.7661445140838623,6.01423454284668,7.144298076629639,0.17673203349113464,0.02661627158522606,-0.12882275879383087,-14.3125,7.0,-26.5625,None,None,None,None,None,None,None,None,None,0
10.68312382698059,0.027505159378051758,-0.8236053586006165,6.01423454284668,7.230489253997803,0.12882275879383087,0.11072368919849396,-0.12456414848566055,-14.5625,7.0,-26.4375,None,None,None,None,None,None,None,None,None,0
10.690322875976562,0.00719904899597168,-0.9289502501487732,6.004657745361328,7.374141216278076,0.1054004356265068,0.09262461960315704,-0.12137019634246826,-14.4375,6.6875,-26.8125,None,None,None,None,None,None,None,None,None,0
10.716254949569702,0.02593207359313965,-0.9289502501487732,6.052541732788086,7.450755596160889,0.09368927031755447,0.07878416031599045,-0.1298874020576477,-14.1875,6.5625,-26.9375,None,None,None,None,None,None,None,None,None,0
10.738488674163818,0.02223372459411621,-1.1492167711257935,6.138733386993408,7.680599212646484,0.11285299062728882,0.03300417587161064,-0.13521066308021545,-13.75,6.9375,-27.1875,None,None,None,None,None,None,None,None,None,0
10.750207901000977,0.011719226837158203,-1.0821791887283325,6.244078159332275,7.5848307609558105,0.17673203349113464,0.02874557301402092,-0.09368927031755447,-13.5625,6.9375,-27.25,None,None,None,None,None,None,None,None,None,0
10.776674747467041,0.026466846466064453,-1.1013327836990356,6.14831018447876,7.469909191131592,0.19163715839385986,0.02981022372841835,-0.08304276317358017,-13.625,6.9375,-27.1875,None,None,None,None,None,None,None,None,None,0
10.800513744354248,0.02383899688720703,-1.216254472732544,6.110002517700195,6.962338447570801,0.17673203349113464,-0.009581857360899448,-0.07559020817279816,-13.875,6.8125,-26.8125,None,None,None,None,None,None,None,None,None,0
10.808865785598755,0.008352041244506836,-1.3120225667953491,6.081272125244141,6.789956092834473,0.1362753063440323,0.02342231757938862,-0.05642649531364441,-14.375,6.875,-27.0625,None,None,None,None,None,None,None,None,None,0
10.839528799057007,0.030663013458251953,-1.3407529592514038,6.081272125244141,6.876147270202637,0.11604694277048111,0.05749114602804184,-0.045779984444379807,-14.5,6.9375,-27.125,None,None,None,None,None,None,None,None,None,0
10.858807802200317,0.019279003143310547,-1.37906014919281,6.119579315185547,7.182605266571045,0.0734609067440033,0.10752973705530167,-0.019163714721798897,-14.0625,6.625,-26.5625,None,None,None,None,None,None,None,None,None,0
10.868956804275513,0.010149002075195312,-1.4269442558288574,6.1770405769348145,7.536946773529053,0.039392080157995224,-0.013840461149811745,-0.015969762578606606,-14.0,6.375,-26.3125,None,None,None,None,None,None,None,None,None,0
10.895388841629028,0.026432037353515625,-1.436521053314209,6.244078159332275,7.508216381072998,0.03087487444281578,-0.10220648348331451,-0.022357666864991188,-14.125,5.625,-26.25,None,None,None,None,None,None,None,None,None,0
10.919087886810303,0.023699045181274414,-1.2449848651885986,6.349422931671143,7.632715225219727,0.09049531817436218,-0.21825341880321503,-0.005323254037648439,-14.1875,5.8125,-26.625,None,None,None,None,None,None,None,None,None,0
10.92867374420166,0.009585857391357422,-0.5841852426528931,6.339846134185791,7.230489253997803,0.14479251205921173,-0.38753291964530945,-0.024486970156431198,-14.25,5.375,-27.375,None,None,None,None,None,None,None,None,None,0
10.955606698989868,0.026932954788208008,-0.4405331015586853,6.45476770401001,7.010222434997559,0.17673203349113464,-0.46418777108192444,-0.06707300245761871,-14.1875,6.0625,-26.8125,None,None,None,None,None,None,None,None,None,0
10.979699850082397,0.024093151092529297,-0.49799394607543945,6.646304130554199,6.780379295349121,0.2278352826833725,-0.24806363880634308,-0.10114183276891708,-14.5625,6.375,-26.75,None,None,None,None,None,None,None,None,None,0
10.98868179321289,0.008981943130493164,-0.8236053586006165,6.531382083892822,6.703764915466309,0.17034412920475006,-0.17992599308490753,-0.047909289598464966,-15.1875,5.75,-26.875,None,None,None,None,None,None,None,None,None,0
11.018632888793945,0.029951095581054688,-0.7469909191131592,6.387730121612549,6.828263282775879,0.11817624419927597,-0.15969762206077576,0.0010646508308127522,-15.375,4.8125,-27.0,None,None,None,None,None,None,None,None,None,0
11.038450956344604,0.01981806755065918,-0.7757213711738586,5.928043365478516,7.259219646453857,-0.0010646508308127522,-0.10752973705530167,0.06813765317201614,-15.5,4.9375,-26.6875,None,None,None,None,None,None,None,None,None,0
11.052275896072388,0.013824939727783203,-0.6512228846549988,5.793968200683594,7.527369976043701,0.013840461149811745,-0.21612411737442017,0.008517206646502018,-15.3125,5.0625,-26.8125,None,None,None,None,None,None,None,None,None,0
11.075323820114136,0.023047924041748047,-0.8044517636299133,5.803544998168945,6.9910688400268555,0.05429719388484955,-0.2736152708530426,-0.048973940312862396,-15.25,5.0625,-26.5,None,None,None,None,None,None,None,None,None,0
11.104058742523193,0.028734922409057617,-1.235408067703247,6.339846134185791,6.14831018447876,0.3268478214740753,0.20441296696662903,-0.15224507451057434,-15.0625,4.4375,-26.625,None,None,None,None,None,None,None,None,None,0
11.109051704406738,0.004992961883544922,-1.235408067703247,6.358999729156494,7.144298076629639,0.14798647165298462,0.14905111491680145,-0.13414600491523743,-15.0625,4.4375,-26.3125,None,None,None,None,None,None,None,None,None,0
11.137557983398438,0.02850627899169922,-1.1204863786697388,5.937620162963867,7.843404769897461,-0.03619812801480293,-0.12030554562807083,-0.14479251205921173,-14.875,4.6875,-26.625,None,None,None,None,None,None,None,None,None,0
11.164066791534424,0.026508808135986328,-0.7661445140838623,5.659893035888672,8.734047889709473,-0.26403340697288513,-1.3861753940582275,-0.506773829460144,-15.3125,4.75,-26.5,None,None,None,None,None,None,None,None,None,0
11.1732337474823,0.009166955947875977,-0.6799532771110535,7.038952827453613,7.766790390014648,0.004258603323251009,-1.6321097612380981,-0.6930876970291138,-16.25,4.9375,-26.0,None,None,None,None,None,None,None,None,None,0
11.19664478302002,0.023411035537719727,-0.5650315880775452,7.508216381072998,7.594407558441162,0.19696040451526642,-1.5682306289672852,-0.6952170133590698,-17.1875,4.9375,-24.9375,None,None,None,None,None,None,None,None,None,0
11.220877647399902,0.024232864379882812,-1.1875240802764893,7.46033239364624,7.422025203704834,0.5759761333465576,-1.4553776979446411,-0.35559338331222534,-17.625,4.6875,-24.3125,None,None,None,None,None,None,None,None,None,0
11.228450775146484,0.007573127746582031,-1.0342950820922852,5.813121795654297,7.096413612365723,0.7260918617248535,-1.143435001373291,-0.20867156982421875,-18.8125,4.0,-24.1875,None,None,None,None,None,None,None,None,None,0
11.256359815597534,0.027909040451049805,-0.8523358106613159,5.793968200683594,6.885724067687988,0.7037342190742493,-0.9965131878852844,-0.1895078420639038,-19.25,3.0625,-24.3125,None,None,None,None,None,None,None,None,None,0
11.277982950210571,0.02162313461303711,-0.33518823981285095,6.904877662658691,5.506663799285889,0.6952170133590698,-0.6004630923271179,-0.0074525559321045876,-20.0,2.4375,-23.9375,None,None,None,None,None,None,None,None,None,0
11.288603782653809,0.010620832443237305,0.19153612852096558,6.722918510437012,4.932055473327637,0.2874557375907898,-0.5749114751815796,0.08304276317358017,-20.3125,2.125,-23.625,None,None,None,None,None,None,None,None,None,0
11.31531286239624,0.02670907974243164,0.019153613597154617,7.048529624938965,5.343858242034912,0.0031939526088535786,-0.5642649531364441,0.07559020817279816,-20.4375,2.8125,-23.125,None,None,None,None,None,None,None,None,None,0
11.339991807937622,0.024678945541381836,-0.7565677165985107,8.236053466796875,6.186617374420166,-0.4311835765838623,-0.4109552204608917,0.3641105890274048,-20.5625,3.125,-22.6875,None,None,None,None,None,None,None,None,None,0
