timestamp,delta,0-R1-Acc-x,0-R1-Acc-y,0-R1-Acc-z,0-R1-Gyr-x,0-R1-Gyr-y,0-R1-Gyr-z,0-R1-Mag-x,0-R1-Mag-y,0-R1-Mag-z,1:R2-Acc-x,1:R2-Acc-y,1:R2-Acc-z,1:R2-Gyr-x,1:R2-Gyr-y,1:R2-Gyr-z,1:R2-Mag-x,1:R2-Mag-y,1:R2-Mag-z,2:L1-Acc-x,2:L1-Acc-y,2:L1-Acc-z,2:L1-Gyr-x,2:L1-Gyr-y,2:L1-Gyr-z,2:L1-Mag-x,2:L1-Mag-y,2:L1-Mag-z,3:L2-Acc-x,3:L2-Acc-y,3:L2-Acc-z,3:L2-Gyr-x,3:L2-Gyr-y,3:L2-Gyr-z,3:L2-Mag-x,3:L2-Mag-y,3:L2-Mag-z,label
1.9100940227508545,0.02789616584777832,13.053187370300293,-2.8443117141723633,-2.8443117141723633,-4.43959379196167,2.63820481300354,2.63820481300354,-24.3125,-2.1875,-2.1875,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0
1.9227681159973145,0.012674093246459961,11.530475616455078,-1.9632453918457031,-1.9632453918457031,-4.706821441650391,2.756381034851074,2.756381034851074,-24.125,-0.1875,-0.1875,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0
1.9458599090576172,0.023091793060302734,10.716446876525879,-1.7717092037200928,-1.7717092037200928,-4.889941215515137,3.036384105682373,3.036384105682373,-23.1875,1.0625,1.0625,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0
1.9706079959869385,0.02474808692932129,9.040505409240723,-0.7469909191131592,-0.7469909191131592,-5.5777058601379395,3.5410287380218506,3.5410287380218506,-22.3125,2.625,2.625,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0
1.974686861038208,0.004078865051269531,7.920019149780273,-0.019153613597154617,-0.019153613597154617,-5.798088550567627,3.2439911365509033,3.2439911365509033,-21.0,3.6875,3.6875,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0
2.009873151779175,0.0351862907409668,8.255207061767578,-0.08619125932455063,-0.08619125932455063,-5.856644153594971,3.01615571975708,3.01615571975708,-20.0625,4.9375,4.9375,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0
2.024888038635254,0.015014886856079102,10.553641319274902,-0.4692635238170624,-0.4692635238170624,-6.730722427368164,2.452955484390259,2.452955484390259,-19.1875,6.875,6.875,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0
2.0348060131073,0.009917974472045898,13.943830490112305,-0.6320692300796509,-0.6320692300796509,-7.227914333343506,1.8141649961471558,1.8141649961471558,-18.375,8.875,8.875,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0
2.072625160217285,0.03781914710998535,14.250288963317871,0.6033388376235962,0.6033388376235962,-7.213009357452393,1.5831358432769775,1.5831358432769775,-17.75,11.0625,11.0625,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0
2.0882840156555176,0.015658855438232422,13.761871337890625,3.5625722408294678,3.5625722408294678,-5.7544379234313965,1.2147666215896606,1.2147666215896606,-16.75,12.0625,12.0625,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0
2.101607084274292,0.013323068618774414,14.642937660217285,4.079719543457031,4.079719543457031,-4.280961036682129,0.558941662311554,0.558941662311554,-16.625,13.1875,13.1875,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0
2.135648012161255,0.03404092788696289,14.460978507995605,4.127603530883789,4.127603530883789,-3.850841999053955,0.280003160238266,0.280003160238266,-17.0,12.875,12.875,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0
2.1471550464630127,0.011507034301757812,14.09705924987793,4.941632270812988,4.941632270812988,-2.6052005290985107,0.4705756604671478,0.4705756604671478,-17.6875,9.75,9.75,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0
2.1556451320648193,0.00849008560180664,11.252747535705566,7.393294811248779,7.393294811248779,-1.8397166728973389,0.4631231129169464,0.4631231129169464,-18.0625,9.0,9.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0
2.1923727989196777,0.0367276668548584,10.448296546936035,6.607996463775635,6.607996463775635,-0.9858666658401489,0.39072686433792114,0.39072686433792114,-18.6875,7.0625,7.0625,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0
2.2060329914093018,0.013660192489624023,9.232041358947754,4.836287498474121,4.836287498474121,0.6515663266181946,-0.11711159348487854,-0.11711159348487854,-19.3125,5.0,5.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0
2.2201991081237793,0.014166116714477539,5.659893035888672,4.299986362457275,4.299986362457275,1.0699740648269653,-0.6866998076438904,-0.6866998076438904,-19.0,2.125,2.125,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0
2.2432401180267334,0.0230410099029541,4.223371982574463,3.8786067962646484,3.8786067962646484,1.3808521032333374,-0.9539271593093872,-0.9539271593093872,-17.875,-1.3125,-1.3125,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0
2.26436710357666,0.021126985549926758,1.3982137441635132,2.585737943649292,2.585737943649292,2.488089084625244,-1.2158312797546387,-1.2158312797546387,-17.3125,-5.375,-5.375,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0
2.2787270545959473,0.01435995101928711,-1.091755986213684,1.5705963373184204,1.5705963373184204,2.9150140285491943,-0.6526309847831726,-0.6526309847831726,-16.8125,-9.5625,-9.5625,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0
2.299654006958008,0.020926952362060547,-1.4652514457702637,1.2545616626739502,1.2545616626739502,3.029996395111084,-0.2661627233028412,-0.2661627233028412,-15.1875,-12.9375,-12.9375,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0
2.3311378955841064,0.03148388862609863,-1.3215993642807007,1.4173674583435059,1.4173674583435059,3.2035343647003174,0.7058635354042053,0.7058635354042053,-13.4375,-16.0625,-16.0625,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0
2.3352439403533936,0.004106044769287109,-4.9799394607543945,-0.9002198576927185,-0.9002198576927185,3.75502347946167,0.8208457827568054,0.8208457827568054,-10.75,-19.0,-19.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0
2.3610339164733887,0.025789976119995117,-8.53293514251709,-0.8906430602073669,-0.8906430602073669,4.098905563354492,0.5951398015022278,0.5951398015022278,-8.4375,-21.875,-21.875,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0
2.3982250690460205,0.037191152572631836,-11.97100830078125,1.436521053314209,1.436521053314209,3.269542694091797,-0.3023608326911926,-0.3023608326911926,-5.9375,-24.625,-24.625,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0
2.399099111557007,0.0008740425109863281,-9.394847869873047,1.944091796875,1.944091796875,1.9877030849456787,-0.46418777108192444,-0.46418777108192444,-3.625,-26.375,-26.375,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0
2.4252309799194336,0.026131868362426758,-8.705317497253418,1.50355863571167,1.50355863571167,1.7438980340957642,-0.2831971347332001,-0.2831971347332001,-1.8125,-27.625,-27.625,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0
2.451395034790039,0.02616405487060547,-7.65186882019043,0.7661445140838623,0.7661445140838623,2.1442067623138428,0.4343775510787964,0.4343775510787964,-0.625,-29.1875,-29.1875,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0
2.455659866333008,0.00426483154296875,-10.687716484069824,0.2585737705230713,0.2585737705230713,2.1985039710998535,0.456735223531723,0.456735223531723,1.375,-29.375,-29.375,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0
2.4832980632781982,0.02763819694519043,-12.172121047973633,0.6129156351089478,0.6129156351089478,2.1697583198547363,0.31726595759391785,0.31726595759391785,2.25,-30.0,-30.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0
2.512842893600464,0.029544830322265625,-14.077905654907227,1.2832920551300049,1.2832920551300049,1.798195242881775,0.3747570812702179,0.3747570812702179,2.875,-30.4375,-30.4375,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0
2.5230839252471924,0.010241031646728516,-12.880805015563965,1.091755986213684,1.091755986213684,1.5405497550964355,0.5876872539520264,0.5876872539520264,3.0,-30.5625,-30.5625,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0
2.539785861968994,0.016701936721801758,-11.856086730957031,0.9959878921508789,0.9959878921508789,1.4362139701843262,0.7250272035598755,0.7250272035598755,2.75,-30.4375,-30.4375,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0
2.562922954559326,0.02313709259033203,-9.260771751403809,0.7757213711738586,0.7757213711738586,1.1093661785125732,0.7409969568252563,0.7409969568252563,1.875,-30.625,-30.625,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0
2.572995901107788,0.010072946548461914,-7.996633529663086,1.6376339197158813,1.6376339197158813,0.7143807411193848,0.6962816715240479,0.6962816715240479,0.5,-29.375,-29.375,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0
2.6005659103393555,0.027570009231567383,-7.910442352294922,2.279279947280884,2.279279947280884,0.5099677443504333,0.813393235206604,0.813393235206604,-0.25,-28.75,-28.75,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0
2.621859073638916,0.021293163299560547,-7.747636795043945,3.1220390796661377,3.1220390796661377,0.1437278687953949,1.277580976486206,1.277580976486206,-1.25,-27.75,-27.75,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0
2.633206844329834,0.011347770690917969,-7.862558364868164,3.9647979736328125,3.9647979736328125,0.05323254317045212,1.453248381614685,1.453248381614685,-2.8125,-27.0625,-27.0625,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0
2.663408041000366,0.030201196670532227,-7.709329605102539,3.9456443786621094,3.9456443786621094,0.0,1.5309679508209229,1.5309679508209229,-3.8125,-27.1875,-27.1875,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0
2.685857057571411,0.022449016571044922,-6.598419666290283,4.01268196105957,4.01268196105957,-0.3832743167877197,1.2584172487258911,1.2584172487258911,-5.3125,-27.125,-27.125,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0
2.6960248947143555,0.010167837142944336,-4.434061527252197,4.175487995147705,4.175487995147705,-0.8070053458213806,0.9379574060440063,0.9379574060440063,-7.1875,-26.25,-26.25,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0
2.7222869396209717,0.02626204490661621,-3.5051112174987793,4.32871675491333,4.32871675491333,-0.9379574060440063,0.8975006341934204,0.8975006341934204,-9.4375,-24.5,-24.5,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0
2.749635934829712,0.027348995208740234,-1.580173134803772,4.788403511047363,4.788403511047363,-0.7026695609092712,1.5203213691711426,1.5203213691711426,-11.5625,-22.5625,-22.5625,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0
2.7534592151641846,0.0038232803344726562,0.5746083855628967,5.219359874725342,5.219359874725342,-0.377951055765152,2.3305206298828125,2.3305206298828125,-13.75,-20.9375,-20.9375,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0
2.7800309658050537,0.02657175064086914,1.1779472827911377,4.8937482833862305,4.8937482833862305,-0.30023154616355896,2.674402952194214,2.674402952194214,-15.3125,-19.3125,-19.3125,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0
2.8048338890075684,0.02480292320251465,3.2369606494903564,4.6734819412231445,4.6734819412231445,-0.4758989214897156,2.1069440841674805,2.1069440841674805,-17.125,-16.5,-16.5,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0
2.8164849281311035,0.011651039123535156,6.110002517700195,5.612008571624756,5.612008571624756,-0.9571211338043213,1.124271273612976,1.124271273612976,-19.0625,-13.375,-13.375,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0
2.84299898147583,0.026514053344726562,6.847416877746582,5.784391403198242,5.784391403198242,-1.1093661785125732,0.8101992607116699,0.8101992607116699,-19.75,-10.625,-10.625,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0
2.871666193008423,0.028667211532592773,7.450755596160889,6.349422931671143,6.349422931671143,-0.9645736813545227,1.161534070968628,1.161534070968628,-20.9375,-8.5,-8.5,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0
2.8735368251800537,0.0018706321716308594,7.575253963470459,7.51779317855835,7.51779317855835,-0.5578770637512207,1.5554548501968384,1.5554548501968384,-21.6875,-6.4375,-6.4375,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0
2.901320219039917,0.02778339385986328,8.370129585266113,8.073247909545898,8.073247909545898,-0.31726595759391785,1.4095977544784546,1.4095977544784546,-22.0625,-4.375,-4.375,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0
